,0,1,2,3,4,5,6,7
775,True,True,True,False,False,False,False,False
776,False,False,False,False,False,False,True,True
777,True,False,False,False,False,False,False,False
778,False,False,False,False,False,False,False,False
779,True,False,False,False,False,False,False,True
780,False,False,False,False,False,False,False,False
781,True,False,False,False,False,False,False,True
782,True,False,False,False,False,False,False,False
783,True,True,False,False,False,False,False,False
784,True,False,False,False,False,False,False,True
785,True,False,False,False,False,True,False,False
786,False,False,False,False,False,True,False,True
787,False,False,False,False,False,True,True,True
788,True,False,False,False,False,True,True,True
789,True,False,False,False,False,True,True,True
790,True,False,False,False,False,False,False,True
791,True,True,True,False,False,False,False,False
792,False,False,False,False,False,True,False,True
793,True,True,False,False,False,False,False,True
794,False,False,False,False,False,False,False,False
795,False,False,False,False,False,True,False,False
796,False,False,False,False,False,False,False,False
797,True,False,False,False,False,False,False,True
798,False,False,False,False,False,False,False,False
799,False,False,False,False,False,True,False,True
800,True,True,False,False,False,True,False,True
801,True,True,False,False,False,False,False,False
802,True,False,False,False,False,True,True,True
803,True,False,False,False,False,False,False,True
804,True,False,False,False,False,True,False,True
805,True,True,False,False,False,False,False,False
806,True,False,False,False,False,False,False,False
807,True,True,True,False,False,False,True,True
808,True,True,True,False,False,False,False,True
809,True,True,True,False,False,False,False,False
810,False,False,False,False,False,False,False,False
811,True,False,False,False,False,False,False,True
812,False,False,False,False,False,True,False,False
813,True,False,False,False,False,False,False,True
814,False,False,False,False,False,False,False,False
815,False,False,False,False,False,True,False,False
816,False,False,False,False,False,False,False,False
817,True,False,False,False,False,True,False,True
818,False,False,False,False,False,True,False,True
819,False,False,False,False,False,True,False,False
820,True,True,False,False,False,False,False,True
821,False,False,False,False,False,True,True,True
822,False,False,False,False,False,False,False,False
823,False,False,False,False,False,False,False,False
824,False,False,False,False,False,True,False,True
825,True,True,False,False,False,False,True,True
826,True,True,False,False,False,False,False,False
827,True,False,False,False,False,True,True,True
828,True,False,False,False,False,False,False,True
829,False,False,False,False,False,False,False,False
830,True,True,False,False,False,False,False,False
831,True,False,False,False,False,False,False,False
832,True,True,False,False,False,False,False,False
833,False,False,False,False,False,True,False,False
834,False,False,False,False,False,False,True,True
835,False,False,False,False,False,False,False,True
836,False,False,False,False,False,False,False,False
837,False,False,False,False,False,False,False,True
838,True,False,False,False,False,False,False,False
839,False,False,False,False,False,True,False,False
840,False,False,False,False,False,False,False,False
841,False,False,False,False,False,False,False,False
842,False,False,False,False,False,False,False,False
843,False,False,False,False,False,False,False,True
844,False,False,False,False,False,False,False,False
845,False,False,False,False,False,False,False,False
846,True,False,False,False,False,False,False,False
847,False,False,False,False,False,True,False,False
848,False,False,False,False,False,False,True,True
849,True,True,False,False,False,False,False,False
850,True,False,False,False,False,False,True,True
851,False,False,False,False,False,False,False,True
852,False,False,False,False,False,True,False,True
853,False,False,False,False,False,False,False,False
854,True,True,False,False,False,False,False,True
855,True,False,False,False,False,False,False,False
856,False,False,False,False,False,False,False,False
857,True,True,False,False,False,False,False,False
858,False,False,False,False,False,False,False,True
859,False,False,False,False,False,False,False,False
860,False,False,False,False,False,False,False,False
861,False,False,False,False,False,False,False,False
862,True,True,True,True,True,True,True,True
863,False,False,False,False,False,False,False,True
864,False,False,False,False,False,False,False,True
865,False,False,False,False,False,False,False,True
866,False,False,False,False,False,False,False,True
867,True,False,False,False,False,False,False,False
868,True,True,False,False,False,False,False,True
869,False,False,False,False,False,False,False,False
870,True,True,False,False,False,False,False,False
871,True,True,False,False,False,False,False,False
872,False,False,False,False,False,True,True,True
873,False,False,False,False,False,True,False,True
874,False,False,False,False,False,False,False,False
875,True,True,True,False,False,True,True,True
876,True,True,False,False,False,False,False,True
877,True,False,False,False,False,False,False,False
878,True,False,False,False,False,False,False,False
879,False,False,False,False,False,False,True,True
880,True,True,False,False,False,True,False,False
881,False,False,False,False,False,True,False,False
882,True,True,False,False,False,False,False,True
883,True,True,True,True,False,True,True,True
884,True,True,True,False,False,False,False,False
885,True,False,False,False,False,True,False,True
886,True,True,False,False,False,False,True,True
887,True,False,False,False,False,False,False,False
888,True,True,False,False,False,False,False,False
889,True,True,False,False,False,False,False,True
890,True,False,False,False,False,False,False,False
891,True,True,False,False,False,False,False,False
892,False,False,False,False,False,True,True,True
893,False,False,False,False,False,False,False,True
894,True,True,True,True,False,False,False,True
895,False,False,False,False,False,False,False,False
896,False,False,False,False,False,False,False,False
897,True,False,False,False,False,False,False,False
898,False,False,False,False,False,False,False,True
899,True,False,False,False,False,False,False,True
900,False,False,False,False,False,False,False,True
901,False,False,False,False,False,False,True,True
902,True,True,False,False,False,False,False,True
903,True,True,False,False,False,True,False,True
904,True,True,True,False,False,False,True,True
905,False,False,False,False,False,False,False,True
906,True,False,False,False,False,False,False,False
907,True,False,False,False,False,False,False,True
908,False,False,False,False,False,False,False,False
909,False,False,False,False,False,False,False,False
910,False,False,False,False,False,False,False,False
911,False,False,False,False,False,False,False,False
912,True,False,False,False,False,False,False,False
913,False,False,False,False,False,True,False,True
914,True,True,False,False,False,False,False,False
915,True,False,False,False,False,False,False,True
916,False,False,False,False,False,False,False,False
917,False,False,False,False,False,True,True,True
918,True,False,False,False,False,False,False,True
919,True,False,False,False,False,False,False,False
920,True,True,False,False,False,False,False,True
921,False,False,False,False,False,False,False,False
922,True,False,False,False,False,True,True,True
923,False,False,False,False,False,True,False,False
924,True,False,False,False,False,True,False,False
925,True,False,False,False,False,False,False,False
926,False,False,False,False,False,True,False,False
927,False,False,False,False,False,False,False,False
928,False,False,False,False,False,False,False,False
929,True,True,False,False,False,False,False,False
930,False,False,False,False,False,False,False,False
931,False,False,False,False,False,False,False,False
932,True,True,False,False,False,False,False,False
933,False,False,False,False,False,False,True,True
934,False,False,False,False,False,True,False,False
935,False,False,False,False,False,True,False,True
936,True,False,False,False,False,True,False,False
937,False,False,False,False,False,False,False,True
938,False,False,False,False,False,False,False,False
939,True,False,False,False,False,False,False,False
940,False,False,False,False,False,False,False,False
941,True,True,True,False,False,False,False,False
942,True,True,False,False,False,True,True,True
943,True,False,False,False,False,False,False,False
944,False,False,False,False,False,False,False,False
945,True,False,False,False,False,False,False,False
946,True,True,True,False,False,False,False,True
947,True,True,False,False,False,False,False,True
948,True,True,False,False,False,False,True,True
949,True,False,False,False,False,False,False,True
950,True,False,False,False,False,False,False,False
951,False,False,False,False,False,False,False,False
952,True,False,False,False,False,False,True,True
953,False,False,False,False,False,False,False,True
954,True,True,False,False,False,False,False,False
955,True,False,False,False,False,False,False,False
956,False,False,False,False,False,True,False,True
957,False,False,False,False,False,False,False,True
958,True,False,False,False,False,False,False,False
959,True,False,False,False,False,False,True,True
960,False,False,False,False,False,False,False,False
961,False,False,False,False,False,False,False,False
962,True,True,True,False,False,True,True,True
963,True,False,False,False,False,False,False,False
964,True,True,False,False,False,False,False,True
965,False,False,False,False,False,False,False,False
966,False,False,False,False,False,False,False,False
967,False,False,False,False,False,False,False,True
968,False,False,False,False,False,True,False,True
969,True,False,False,False,False,False,False,False
970,True,False,False,False,False,False,False,False
971,True,False,False,False,False,False,False,False
972,True,True,False,False,False,False,False,True
973,True,True,False,False,False,False,False,False
974,True,False,False,False,False,True,False,False
975,True,False,False,False,False,False,False,False
976,True,True,False,False,False,False,False,True
977,True,False,False,False,False,False,True,True
978,True,False,False,False,False,False,False,False
979,True,True,True,False,False,False,False,True
980,False,False,False,False,False,False,False,False
981,False,False,False,False,False,False,False,False
982,True,False,False,False,False,True,False,False
983,True,False,False,False,False,False,False,True
984,True,False,False,False,False,True,False,False
985,True,True,False,False,False,False,False,False
986,True,True,False,False,False,False,False,False
987,False,False,False,False,False,True,False,False
988,False,False,False,False,False,False,False,True
989,False,False,False,False,False,False,True,True
990,True,False,False,False,False,True,False,True
991,True,False,False,False,False,False,False,True
992,True,False,False,False,False,True,True,True
993,False,False,False,False,False,False,False,False
994,True,False,False,False,False,False,False,False
995,True,False,False,False,False,False,False,False
996,True,False,False,False,False,False,False,True
997,False,False,False,False,False,False,False,False
998,False,False,False,False,False,False,False,False
999,True,True,False,False,False,False,False,False
